09:26:21 [INFO] Training/evaluation parameters: Namespace(adam_epsilon=1e-06, batch_size=32, bert_cache='data/cache', bert_dir='../../hfl/chinese-roberta-wwm-ext', bert_hidden_dropout_prob=0.1, bert_learning_rate=3e-05, bert_max_steps=30000, bert_seq_length=128, bert_warmup_steps=5000, best_score=0.5, ckpt_file='save/v1/model_epoch_2_mean_f1_0.6473.bin', device='cuda', dropout=0.3, ema=False, fc_size=768, frame_embedding_size=768, kfold_data_path='./data/kfold_data/', learning_rate=0.0001, max_epochs=10, max_frames=32, max_steps=17000, minimum_lr=0.0, n_gpu=2, num_workers=8, prefetch=16, print_steps=20, saved_kfold_model_path='./save/kfold_model', savedmodel_path='save/v1', se_ratio=8, seed=2022, test_annotation='../../data/annotations/test_a.json', test_batch_size=32, test_output_csv='../../data/result.csv', test_zip_feats='../../data/zip_feats/test_a.zip', train_annotation='../../data/annotations/labeled.json', train_zip_feats='../../data/zip_feats/labeled.zip', use_all_pretrain_data=True, use_fgm=False, use_pgd=False, val_batch_size=32, val_ratio=0.05, vlad_cluster_size=64, vlad_groups=8, vlad_hidden_size=1024, warmup_steps=1000, weight_decay=0.01)
09:26:53 [INFO] Total train steps=333980, warmup steps=20038
09:26:53 [INFO] LR setting: {'others': 0.0005, 'roberta': 5e-05, 'newfc_videoreg': 0.0005}
17:12:01 [INFO] Epoch 1 step 49960 eta 20:03:48: loss 1.088, mlm loss0.50586, mfm loss0.48681, itm loss0.09530
17:12:13 [INFO] Epoch 1 step 49980 eta 20:03:44: loss 1.299, mlm loss0.72508, mfm loss0.50877, itm loss0.06480
17:12:24 [INFO] Epoch 1 step 50000 eta 20:03:32: loss 1.367, mlm loss0.77460, mfm loss0.51701, itm loss0.07559
17:12:35 [INFO] Epoch 1 step 50020 eta 20:03:15: loss 1.194, mlm loss0.59006, mfm loss0.53527, itm loss0.06843
17:12:46 [INFO] Epoch 1 step 50040 eta 20:03:02: loss 1.100, mlm loss0.48652, mfm loss0.52067, itm loss0.09312
17:12:56 [INFO] Epoch 1 step 50060 eta 20:02:48: loss 1.290, mlm loss0.67191, mfm loss0.51317, itm loss0.10528
17:13:06 [INFO] Epoch 1 step 50080 eta 20:02:31: loss 1.099, mlm loss0.55349, mfm loss0.49059, itm loss0.05494
17:13:16 [INFO] Epoch 1 step 50100 eta 20:02:13: loss 1.342, mlm loss0.62531, mfm loss0.59051, itm loss0.12583
17:13:27 [INFO] Epoch 1 step 50120 eta 20:01:56: loss 1.192, mlm loss0.65132, mfm loss0.49612, itm loss0.04477
17:13:37 [INFO] Epoch 1 step 50140 eta 20:01:43: loss 1.121, mlm loss0.56171, mfm loss0.51541, itm loss0.04368
17:13:49 [INFO] Epoch 1 step 50160 eta 20:01:37: loss 1.201, mlm loss0.59257, mfm loss0.50320, itm loss0.10486
17:14:02 [INFO] Epoch 1 step 50180 eta 20:01:36: loss 1.242, mlm loss0.65062, mfm loss0.51782, itm loss0.07395
17:14:15 [INFO] Epoch 1 step 50200 eta 20:01:32: loss 1.196, mlm loss0.63512, mfm loss0.50342, itm loss0.05731
17:14:27 [INFO] Epoch 1 step 50220 eta 20:01:25: loss 1.174, mlm loss0.63256, mfm loss0.48276, itm loss0.05852
17:14:40 [INFO] Epoch 1 step 50240 eta 20:01:28: loss 1.285, mlm loss0.74761, mfm loss0.49567, itm loss0.04129
17:14:53 [INFO] Epoch 1 step 50260 eta 20:01:22: loss 1.058, mlm loss0.53073, mfm loss0.49411, itm loss0.03336
17:15:03 [INFO] Epoch 1 step 50280 eta 20:01:04: loss 1.080, mlm loss0.50995, mfm loss0.50641, itm loss0.06351
17:15:13 [INFO] Epoch 1 step 50300 eta 20:00:48: loss 1.039, mlm loss0.52831, mfm loss0.46198, itm loss0.04903
17:15:26 [INFO] Epoch 1 step 50320 eta 20:00:49: loss 1.208, mlm loss0.65965, mfm loss0.48926, itm loss0.05946
17:15:38 [INFO] Epoch 1 step 50340 eta 20:00:40: loss 1.217, mlm loss0.63039, mfm loss0.49432, itm loss0.09228
17:15:48 [INFO] Epoch 1 step 50360 eta 20:00:23: loss 1.362, mlm loss0.73035, mfm loss0.55489, itm loss0.07657
17:15:58 [INFO] Epoch 1 step 50380 eta 20:00:06: loss 1.175, mlm loss0.60105, mfm loss0.51087, itm loss0.06309
17:16:12 [INFO] Epoch 1 step 50400 eta 20:00:12: loss 1.202, mlm loss0.65139, mfm loss0.50625, itm loss0.04404
17:16:27 [INFO] Epoch 1 step 50420 eta 20:00:23: loss 1.108, mlm loss0.57051, mfm loss0.48436, itm loss0.05331
17:16:41 [INFO] Epoch 1 step 50440 eta 20:00:27: loss 1.357, mlm loss0.68828, mfm loss0.56240, itm loss0.10597
17:16:54 [INFO] Epoch 1 step 50460 eta 20:00:27: loss 1.165, mlm loss0.55490, mfm loss0.52898, itm loss0.08074
17:17:07 [INFO] Epoch 1 step 50480 eta 20:00:27: loss 1.084, mlm loss0.57202, mfm loss0.44730, itm loss0.06506
17:17:18 [INFO] Epoch 1 step 50500 eta 20:00:14: loss 1.153, mlm loss0.61537, mfm loss0.48052, itm loss0.05680
17:17:29 [INFO] Epoch 1 step 50520 eta 20:00:03: loss 1.322, mlm loss0.70682, mfm loss0.48251, itm loss0.13259
17:17:40 [INFO] Epoch 1 step 50540 eta 19:59:50: loss 1.091, mlm loss0.54491, mfm loss0.47824, itm loss0.06815
17:17:50 [INFO] Epoch 1 step 50560 eta 19:59:33: loss 1.122, mlm loss0.50833, mfm loss0.54459, itm loss0.06951
17:18:02 [INFO] Epoch 1 step 50580 eta 19:59:24: loss 1.235, mlm loss0.59730, mfm loss0.54525, itm loss0.09226
17:18:13 [INFO] Epoch 1 step 50600 eta 19:59:10: loss 1.193, mlm loss0.62905, mfm loss0.49881, itm loss0.06501
17:18:23 [INFO] Epoch 1 step 50620 eta 19:58:53: loss 1.103, mlm loss0.53552, mfm loss0.48891, itm loss0.07845
17:18:33 [INFO] Epoch 1 step 50640 eta 19:58:35: loss 1.191, mlm loss0.56725, mfm loss0.52174, itm loss0.10250
17:18:46 [INFO] Epoch 1 step 50660 eta 19:58:37: loss 1.277, mlm loss0.62760, mfm loss0.54081, itm loss0.10825
17:18:59 [INFO] Epoch 1 step 50680 eta 19:58:32: loss 1.221, mlm loss0.62481, mfm loss0.49668, itm loss0.09909
17:19:10 [INFO] Epoch 1 step 50700 eta 19:58:20: loss 1.284, mlm loss0.74279, mfm loss0.47722, itm loss0.06382
17:19:22 [INFO] Epoch 1 step 50720 eta 19:58:15: loss 1.125, mlm loss0.56042, mfm loss0.48700, itm loss0.07711
17:19:35 [INFO] Epoch 1 step 50740 eta 19:58:15: loss 1.209, mlm loss0.58691, mfm loss0.51777, itm loss0.10444
17:19:49 [INFO] Epoch 1 step 50760 eta 19:58:17: loss 1.261, mlm loss0.68929, mfm loss0.51570, itm loss0.05615
17:20:02 [INFO] Epoch 1 step 50780 eta 19:58:16: loss 1.227, mlm loss0.67849, mfm loss0.48238, itm loss0.06607
17:20:12 [INFO] Epoch 1 step 50800 eta 19:58:02: loss 1.255, mlm loss0.65997, mfm loss0.51560, itm loss0.07966
17:20:25 [INFO] Epoch 1 step 50820 eta 19:57:59: loss 1.305, mlm loss0.76095, mfm loss0.50282, itm loss0.04138
17:20:37 [INFO] Epoch 1 step 50840 eta 19:57:50: loss 1.104, mlm loss0.54706, mfm loss0.49138, itm loss0.06524
17:20:47 [INFO] Epoch 1 step 50860 eta 19:57:33: loss 1.228, mlm loss0.59536, mfm loss0.51730, itm loss0.11570
17:20:57 [INFO] Epoch 1 step 50880 eta 19:57:16: loss 1.239, mlm loss0.66842, mfm loss0.51504, itm loss0.05536
17:21:11 [INFO] Epoch 1 step 50900 eta 19:57:23: loss 1.130, mlm loss0.53730, mfm loss0.52280, itm loss0.07018
17:21:24 [INFO] Epoch 1 step 50920 eta 19:57:22: loss 1.173, mlm loss0.63914, mfm loss0.48498, itm loss0.04929
17:21:35 [INFO] Epoch 1 step 50940 eta 19:57:09: loss 1.274, mlm loss0.69229, mfm loss0.49226, itm loss0.08974
17:21:46 [INFO] Epoch 1 step 50960 eta 19:56:56: loss 1.159, mlm loss0.65134, mfm loss0.48328, itm loss0.02451
17:22:00 [INFO] Epoch 1 step 50980 eta 19:57:03: loss 1.196, mlm loss0.63822, mfm loss0.48274, itm loss0.07469
17:22:14 [INFO] Epoch 1 step 51000 eta 19:57:04: loss 1.276, mlm loss0.65924, mfm loss0.52119, itm loss0.09599
17:22:25 [INFO] Epoch 1 step 51020 eta 19:56:54: loss 1.305, mlm loss0.72313, mfm loss0.51103, itm loss0.07037
17:22:37 [INFO] Epoch 1 step 51040 eta 19:56:45: loss 1.393, mlm loss0.80318, mfm loss0.50781, itm loss0.08170
17:22:48 [INFO] Epoch 1 step 51060 eta 19:56:35: loss 1.309, mlm loss0.70348, mfm loss0.50767, itm loss0.09809
17:22:59 [INFO] Epoch 1 step 51080 eta 19:56:23: loss 1.149, mlm loss0.59300, mfm loss0.49219, itm loss0.06395
17:23:09 [INFO] Epoch 1 step 51100 eta 19:56:06: loss 1.287, mlm loss0.63400, mfm loss0.50822, itm loss0.14442
17:23:19 [INFO] Epoch 1 step 51120 eta 19:55:49: loss 1.109, mlm loss0.59078, mfm loss0.48392, itm loss0.03441
17:23:30 [INFO] Epoch 1 step 51140 eta 19:55:31: loss 1.183, mlm loss0.63157, mfm loss0.49319, itm loss0.05870
17:23:42 [INFO] Epoch 1 step 51160 eta 19:55:26: loss 1.227, mlm loss0.67947, mfm loss0.49915, itm loss0.04793
17:23:54 [INFO] Epoch 1 step 51180 eta 19:55:20: loss 1.281, mlm loss0.61309, mfm loss0.56133, itm loss0.10628
17:24:07 [INFO] Epoch 1 step 51200 eta 19:55:18: loss 1.154, mlm loss0.61258, mfm loss0.50526, itm loss0.03601
17:24:20 [INFO] Epoch 1 step 51220 eta 19:55:16: loss 1.375, mlm loss0.72717, mfm loss0.50704, itm loss0.14037
17:24:30 [INFO] Epoch 1 step 51240 eta 19:55:02: loss 1.401, mlm loss0.71286, mfm loss0.52335, itm loss0.16447
17:24:44 [INFO] Epoch 1 step 51260 eta 19:55:04: loss 1.146, mlm loss0.60420, mfm loss0.47607, itm loss0.06567
17:24:57 [INFO] Epoch 1 step 51280 eta 19:55:03: loss 1.090, mlm loss0.53469, mfm loss0.49867, itm loss0.05673
17:25:07 [INFO] Epoch 1 step 51300 eta 19:54:46: loss 1.195, mlm loss0.59857, mfm loss0.52004, itm loss0.07638
17:25:18 [INFO] Epoch 1 step 51320 eta 19:54:32: loss 1.324, mlm loss0.66230, mfm loss0.52789, itm loss0.13380
17:25:31 [INFO] Epoch 1 step 51340 eta 19:54:34: loss 1.245, mlm loss0.62868, mfm loss0.50293, itm loss0.11331
17:25:42 [INFO] Epoch 1 step 51360 eta 19:54:22: loss 1.221, mlm loss0.63507, mfm loss0.51418, itm loss0.07158
17:25:52 [INFO] Epoch 1 step 51380 eta 19:54:04: loss 1.153, mlm loss0.60694, mfm loss0.48839, itm loss0.05767
17:26:02 [INFO] Epoch 1 step 51400 eta 19:53:48: loss 1.287, mlm loss0.64333, mfm loss0.50677, itm loss0.13704
17:26:15 [INFO] Epoch 1 step 51420 eta 19:53:44: loss 1.084, mlm loss0.50507, mfm loss0.49619, itm loss0.08226
17:26:28 [INFO] Epoch 1 step 51440 eta 19:53:43: loss 1.203, mlm loss0.63351, mfm loss0.50044, itm loss0.06940
17:26:40 [INFO] Epoch 1 step 51460 eta 19:53:35: loss 1.212, mlm loss0.64629, mfm loss0.49583, itm loss0.07018
17:26:52 [INFO] Epoch 1 step 51480 eta 19:53:28: loss 1.126, mlm loss0.57680, mfm loss0.50120, itm loss0.04753
17:27:06 [INFO] Epoch 1 step 51500 eta 19:53:31: loss 1.051, mlm loss0.50658, mfm loss0.50707, itm loss0.03755
17:27:19 [INFO] Epoch 1 step 51520 eta 19:53:34: loss 1.267, mlm loss0.65283, mfm loss0.53646, itm loss0.07771
17:27:30 [INFO] Epoch 1 step 51540 eta 19:53:18: loss 1.212, mlm loss0.55707, mfm loss0.53178, itm loss0.12325
17:27:41 [INFO] Epoch 1 step 51560 eta 19:53:08: loss 1.101, mlm loss0.53516, mfm loss0.49081, itm loss0.07490
17:27:52 [INFO] Epoch 1 step 51580 eta 19:52:55: loss 1.316, mlm loss0.71303, mfm loss0.51219, itm loss0.09104
17:28:03 [INFO] Epoch 1 step 51600 eta 19:52:45: loss 1.290, mlm loss0.65846, mfm loss0.52103, itm loss0.11085
17:28:14 [INFO] Epoch 1 step 51620 eta 19:52:33: loss 1.365, mlm loss0.71251, mfm loss0.54468, itm loss0.10788
17:28:24 [INFO] Epoch 1 step 51640 eta 19:52:16: loss 1.228, mlm loss0.56594, mfm loss0.54222, itm loss0.12031
17:28:35 [INFO] Epoch 1 step 51660 eta 19:52:00: loss 1.131, mlm loss0.55057, mfm loss0.52426, itm loss0.05650
17:28:46 [INFO] Epoch 1 step 51680 eta 19:51:49: loss 1.256, mlm loss0.64270, mfm loss0.51971, itm loss0.09373
17:28:59 [INFO] Epoch 1 step 51700 eta 19:51:50: loss 1.171, mlm loss0.67445, mfm loss0.47615, itm loss0.02006
17:29:11 [INFO] Epoch 1 step 51720 eta 19:51:41: loss 1.214, mlm loss0.62914, mfm loss0.49710, itm loss0.08823
17:29:22 [INFO] Epoch 1 step 51740 eta 19:51:29: loss 1.214, mlm loss0.64483, mfm loss0.51523, itm loss0.05383
17:29:36 [INFO] Epoch 1 step 51760 eta 19:51:34: loss 1.153, mlm loss0.58155, mfm loss0.50140, itm loss0.07017
17:29:50 [INFO] Epoch 1 step 51780 eta 19:51:37: loss 1.467, mlm loss0.75269, mfm loss0.59424, itm loss0.11961
17:30:03 [INFO] Epoch 1 step 51800 eta 19:51:36: loss 1.424, mlm loss0.67899, mfm loss0.54645, itm loss0.19808
17:30:13 [INFO] Epoch 1 step 51820 eta 19:51:19: loss 1.243, mlm loss0.69468, mfm loss0.45908, itm loss0.08946
17:30:24 [INFO] Epoch 1 step 51840 eta 19:51:07: loss 1.259, mlm loss0.65565, mfm loss0.55489, itm loss0.04851
17:30:35 [INFO] Epoch 1 step 51860 eta 19:50:55: loss 1.191, mlm loss0.57527, mfm loss0.52346, itm loss0.09180
17:30:47 [INFO] Epoch 1 step 51880 eta 19:50:47: loss 1.291, mlm loss0.75355, mfm loss0.49677, itm loss0.04042
17:30:57 [INFO] Epoch 1 step 51900 eta 19:50:31: loss 1.053, mlm loss0.53999, mfm loss0.48512, itm loss0.02749
17:31:08 [INFO] Epoch 1 step 51920 eta 19:50:16: loss 1.192, mlm loss0.66402, mfm loss0.50058, itm loss0.02764
17:31:19 [INFO] Epoch 1 step 51940 eta 19:50:04: loss 1.270, mlm loss0.71605, mfm loss0.49946, itm loss0.05430
17:31:32 [INFO] Epoch 1 step 51960 eta 19:50:04: loss 1.157, mlm loss0.56580, mfm loss0.47946, itm loss0.11156
17:31:44 [INFO] Epoch 1 step 51980 eta 19:49:55: loss 1.338, mlm loss0.76314, mfm loss0.51912, itm loss0.05619
17:31:54 [INFO] Epoch 1 step 52000 eta 19:49:40: loss 1.291, mlm loss0.66301, mfm loss0.55330, itm loss0.07504
17:32:06 [INFO] Epoch 1 step 52020 eta 19:49:32: loss 0.982, mlm loss0.46035, mfm loss0.49225, itm loss0.02892
17:32:19 [INFO] Epoch 1 step 52040 eta 19:49:31: loss 1.154, mlm loss0.57737, mfm loss0.50789, itm loss0.06863
17:32:32 [INFO] Epoch 1 step 52060 eta 19:49:27: loss 1.312, mlm loss0.77292, mfm loss0.48946, itm loss0.04971
17:32:43 [INFO] Epoch 1 step 52080 eta 19:49:18: loss 1.109, mlm loss0.46606, mfm loss0.54117, itm loss0.10168
17:32:54 [INFO] Epoch 1 step 52100 eta 19:49:03: loss 1.221, mlm loss0.66304, mfm loss0.48871, itm loss0.06906
17:33:04 [INFO] Epoch 1 step 52120 eta 19:48:49: loss 1.160, mlm loss0.55182, mfm loss0.51662, itm loss0.09176
17:33:15 [INFO] Epoch 1 step 52140 eta 19:48:35: loss 1.153, mlm loss0.54625, mfm loss0.51549, itm loss0.09098
17:33:25 [INFO] Epoch 1 step 52160 eta 19:48:18: loss 1.231, mlm loss0.63070, mfm loss0.51784, itm loss0.08205
17:33:35 [INFO] Epoch 1 step 52180 eta 19:48:00: loss 1.089, mlm loss0.53288, mfm loss0.49294, itm loss0.06319
17:33:45 [INFO] Epoch 1 step 52200 eta 19:47:44: loss 1.126, mlm loss0.54497, mfm loss0.51447, itm loss0.06652
17:33:56 [INFO] Epoch 1 step 52220 eta 19:47:28: loss 1.142, mlm loss0.59774, mfm loss0.47934, itm loss0.06447
17:34:08 [INFO] Epoch 1 step 52240 eta 19:47:24: loss 1.165, mlm loss0.55476, mfm loss0.52835, itm loss0.08156
17:34:21 [INFO] Epoch 1 step 52260 eta 19:47:24: loss 1.166, mlm loss0.63464, mfm loss0.48418, itm loss0.04743
17:34:31 [INFO] Epoch 1 step 52280 eta 19:47:05: loss 1.261, mlm loss0.64559, mfm loss0.48277, itm loss0.13301
17:34:43 [INFO] Epoch 1 step 52300 eta 19:46:57: loss 1.331, mlm loss0.75085, mfm loss0.49274, itm loss0.08742
17:34:55 [INFO] Epoch 1 step 52320 eta 19:46:51: loss 1.186, mlm loss0.63494, mfm loss0.46669, itm loss0.08452
17:35:08 [INFO] Epoch 1 step 52340 eta 19:46:47: loss 1.204, mlm loss0.61988, mfm loss0.49885, itm loss0.08499
17:35:19 [INFO] Epoch 1 step 52360 eta 19:46:37: loss 1.157, mlm loss0.58240, mfm loss0.49173, itm loss0.08271
17:35:30 [INFO] Epoch 1 step 52380 eta 19:46:22: loss 1.135, mlm loss0.61051, mfm loss0.46611, itm loss0.05802
17:35:41 [INFO] Epoch 1 step 52400 eta 19:46:12: loss 1.221, mlm loss0.62277, mfm loss0.48468, itm loss0.11333
17:35:51 [INFO] Epoch 1 step 52420 eta 19:45:57: loss 1.234, mlm loss0.65491, mfm loss0.49766, itm loss0.08186
17:36:02 [INFO] Epoch 1 step 52440 eta 19:45:40: loss 1.188, mlm loss0.66200, mfm loss0.48128, itm loss0.04494
17:36:12 [INFO] Epoch 1 step 52460 eta 19:45:22: loss 1.072, mlm loss0.52392, mfm loss0.48880, itm loss0.05962
17:36:22 [INFO] Epoch 1 step 52480 eta 19:45:06: loss 1.186, mlm loss0.60728, mfm loss0.47990, itm loss0.09846
17:36:33 [INFO] Epoch 1 step 52500 eta 19:44:55: loss 1.361, mlm loss0.74793, mfm loss0.50879, itm loss0.10447
17:36:47 [INFO] Epoch 1 step 52520 eta 19:44:57: loss 1.377, mlm loss0.66552, mfm loss0.52928, itm loss0.18170
17:37:00 [INFO] Epoch 1 step 52540 eta 19:44:57: loss 1.311, mlm loss0.71680, mfm loss0.51712, itm loss0.07752
17:37:13 [INFO] Epoch 1 step 52560 eta 19:44:54: loss 1.317, mlm loss0.67711, mfm loss0.52928, itm loss0.11076
17:37:26 [INFO] Epoch 1 step 52580 eta 19:44:55: loss 1.030, mlm loss0.52826, mfm loss0.48048, itm loss0.02173
17:37:40 [INFO] Epoch 1 step 52600 eta 19:44:56: loss 1.224, mlm loss0.60757, mfm loss0.52090, itm loss0.09535
17:37:51 [INFO] Epoch 1 step 52620 eta 19:44:47: loss 1.106, mlm loss0.56169, mfm loss0.50496, itm loss0.03933
17:38:01 [INFO] Epoch 1 step 52640 eta 19:44:29: loss 1.296, mlm loss0.67224, mfm loss0.52152, itm loss0.10268
17:38:12 [INFO] Epoch 1 step 52660 eta 19:44:14: loss 1.194, mlm loss0.62778, mfm loss0.48425, itm loss0.08197
17:38:23 [INFO] Epoch 1 step 52680 eta 19:44:01: loss 1.108, mlm loss0.53597, mfm loss0.52480, itm loss0.04683
17:38:34 [INFO] Epoch 1 step 52700 eta 19:43:52: loss 1.137, mlm loss0.55716, mfm loss0.50827, itm loss0.07155
17:38:44 [INFO] Epoch 1 step 52720 eta 19:43:37: loss 1.106, mlm loss0.59405, mfm loss0.47534, itm loss0.03616
17:38:55 [INFO] Epoch 1 step 52740 eta 19:43:20: loss 1.163, mlm loss0.65280, mfm loss0.47473, itm loss0.03569
17:39:08 [INFO] Epoch 1 step 52760 eta 19:43:18: loss 1.292, mlm loss0.66016, mfm loss0.51726, itm loss0.11500
17:39:21 [INFO] Epoch 1 step 52780 eta 19:43:17: loss 1.305, mlm loss0.66111, mfm loss0.51973, itm loss0.12385
17:39:34 [INFO] Epoch 1 step 52800 eta 19:43:15: loss 1.266, mlm loss0.72261, mfm loss0.51224, itm loss0.03156
17:39:47 [INFO] Epoch 1 step 52820 eta 19:43:15: loss 1.097, mlm loss0.59431, mfm loss0.46792, itm loss0.03506
17:40:00 [INFO] Epoch 1 step 52840 eta 19:43:13: loss 1.169, mlm loss0.53830, mfm loss0.54158, itm loss0.08907
17:40:14 [INFO] Epoch 1 step 52860 eta 19:43:17: loss 1.198, mlm loss0.60728, mfm loss0.53319, itm loss0.05759
17:40:25 [INFO] Epoch 1 step 52880 eta 19:43:03: loss 1.281, mlm loss0.64973, mfm loss0.52326, itm loss0.10769
17:40:36 [INFO] Epoch 1 step 52900 eta 19:42:52: loss 1.329, mlm loss0.58638, mfm loss0.55226, itm loss0.19070
17:40:46 [INFO] Epoch 1 step 52920 eta 19:42:36: loss 1.073, mlm loss0.50401, mfm loss0.48476, itm loss0.08409
17:40:57 [INFO] Epoch 1 step 52940 eta 19:42:24: loss 1.126, mlm loss0.55665, mfm loss0.51448, itm loss0.05512
17:41:07 [INFO] Epoch 1 step 52960 eta 19:42:08: loss 1.282, mlm loss0.66749, mfm loss0.50659, itm loss0.10817
17:41:17 [INFO] Epoch 1 step 52980 eta 19:41:50: loss 1.213, mlm loss0.59033, mfm loss0.47949, itm loss0.14303
17:41:27 [INFO] Epoch 1 step 53000 eta 19:41:33: loss 1.186, mlm loss0.63537, mfm loss0.48503, itm loss0.06599
17:41:38 [INFO] Epoch 1 step 53020 eta 19:41:17: loss 1.216, mlm loss0.65214, mfm loss0.48680, itm loss0.07749
17:41:51 [INFO] Epoch 1 step 53040 eta 19:41:18: loss 1.247, mlm loss0.70686, mfm loss0.46554, itm loss0.07439
17:42:04 [INFO] Epoch 1 step 53060 eta 19:41:15: loss 1.197, mlm loss0.62005, mfm loss0.49849, itm loss0.07861
17:42:17 [INFO] Epoch 1 step 53080 eta 19:41:12: loss 1.221, mlm loss0.72588, mfm loss0.46039, itm loss0.03463
17:42:30 [INFO] Epoch 1 step 53100 eta 19:41:13: loss 1.310, mlm loss0.69237, mfm loss0.50747, itm loss0.11001
17:42:43 [INFO] Epoch 1 step 53120 eta 19:41:12: loss 1.243, mlm loss0.64299, mfm loss0.50284, itm loss0.09760
17:42:56 [INFO] Epoch 1 step 53140 eta 19:41:08: loss 1.170, mlm loss0.57355, mfm loss0.52709, itm loss0.06894
17:43:07 [INFO] Epoch 1 step 53160 eta 19:40:54: loss 1.180, mlm loss0.62610, mfm loss0.49983, itm loss0.05384
17:43:18 [INFO] Epoch 1 step 53180 eta 19:40:44: loss 1.192, mlm loss0.62864, mfm loss0.48780, itm loss0.07512
17:43:29 [INFO] Epoch 1 step 53200 eta 19:40:34: loss 1.147, mlm loss0.61330, mfm loss0.47602, itm loss0.05725
17:43:40 [INFO] Epoch 1 step 53220 eta 19:40:17: loss 1.297, mlm loss0.58207, mfm loss0.54721, itm loss0.16809
17:43:50 [INFO] Epoch 1 step 53240 eta 19:40:00: loss 1.235, mlm loss0.68327, mfm loss0.51773, itm loss0.03406
17:44:03 [INFO] Epoch 1 step 53260 eta 19:39:58: loss 1.261, mlm loss0.64319, mfm loss0.51669, itm loss0.10066
17:44:17 [INFO] Epoch 1 step 53280 eta 19:40:01: loss 1.205, mlm loss0.58888, mfm loss0.53337, itm loss0.08315
17:44:28 [INFO] Epoch 1 step 53300 eta 19:39:52: loss 1.120, mlm loss0.56635, mfm loss0.48276, itm loss0.07133
17:44:42 [INFO] Epoch 1 step 53320 eta 19:39:54: loss 1.189, mlm loss0.59568, mfm loss0.52397, itm loss0.06949
17:44:55 [INFO] Epoch 1 step 53340 eta 19:39:55: loss 1.168, mlm loss0.62763, mfm loss0.48836, itm loss0.05250
17:45:07 [INFO] Epoch 1 step 53360 eta 19:39:46: loss 1.211, mlm loss0.67626, mfm loss0.48891, itm loss0.04540
17:45:18 [INFO] Epoch 1 step 53380 eta 19:39:35: loss 1.283, mlm loss0.69204, mfm loss0.50311, itm loss0.08780
17:45:29 [INFO] Epoch 1 step 53400 eta 19:39:19: loss 1.221, mlm loss0.67391, mfm loss0.49319, itm loss0.05354
17:45:41 [INFO] Epoch 1 step 53420 eta 19:39:14: loss 1.129, mlm loss0.61044, mfm loss0.48714, itm loss0.03101
17:45:52 [INFO] Epoch 1 step 53440 eta 19:39:00: loss 1.220, mlm loss0.55066, mfm loss0.54163, itm loss0.12771
17:46:02 [INFO] Epoch 1 step 53460 eta 19:38:45: loss 1.065, mlm loss0.58417, mfm loss0.46181, itm loss0.01925
17:46:13 [INFO] Epoch 1 step 53480 eta 19:38:34: loss 1.304, mlm loss0.72292, mfm loss0.49602, itm loss0.08518
17:46:28 [INFO] Epoch 1 step 53500 eta 19:38:39: loss 1.215, mlm loss0.58263, mfm loss0.53315, itm loss0.09931
17:46:41 [INFO] Epoch 1 step 53520 eta 19:38:39: loss 1.237, mlm loss0.59903, mfm loss0.55443, itm loss0.08365
17:46:54 [INFO] Epoch 1 step 53540 eta 19:38:40: loss 1.287, mlm loss0.59898, mfm loss0.51212, itm loss0.17593
17:47:08 [INFO] Epoch 1 step 53560 eta 19:38:42: loss 1.338, mlm loss0.78516, mfm loss0.47574, itm loss0.07758
17:47:21 [INFO] Epoch 1 step 53580 eta 19:38:39: loss 1.099, mlm loss0.54653, mfm loss0.48138, itm loss0.07100
17:47:32 [INFO] Epoch 1 step 53600 eta 19:38:28: loss 1.179, mlm loss0.60747, mfm loss0.48130, itm loss0.09027
17:47:43 [INFO] Epoch 1 step 53620 eta 19:38:15: loss 1.130, mlm loss0.57781, mfm loss0.49062, itm loss0.06182
17:47:55 [INFO] Epoch 1 step 53640 eta 19:38:09: loss 1.203, mlm loss0.64921, mfm loss0.48933, itm loss0.06448
17:48:07 [INFO] Epoch 1 step 53660 eta 19:38:00: loss 1.291, mlm loss0.64767, mfm loss0.53286, itm loss0.11040
17:48:17 [INFO] Epoch 1 step 53680 eta 19:37:43: loss 1.085, mlm loss0.56470, mfm loss0.47168, itm loss0.04815
17:48:27 [INFO] Epoch 1 step 53700 eta 19:37:26: loss 1.142, mlm loss0.62026, mfm loss0.49143, itm loss0.03049
17:48:39 [INFO] Epoch 1 step 53720 eta 19:37:21: loss 1.186, mlm loss0.56216, mfm loss0.50614, itm loss0.11747
17:48:53 [INFO] Epoch 1 step 53740 eta 19:37:23: loss 1.090, mlm loss0.48528, mfm loss0.50863, itm loss0.09595
17:49:05 [INFO] Epoch 1 step 53760 eta 19:37:16: loss 1.322, mlm loss0.72244, mfm loss0.51066, itm loss0.08859
17:49:16 [INFO] Epoch 1 step 53780 eta 19:37:03: loss 1.202, mlm loss0.60870, mfm loss0.50778, itm loss0.08503
17:49:30 [INFO] Epoch 1 step 53800 eta 19:37:04: loss 1.042, mlm loss0.49469, mfm loss0.48226, itm loss0.06514
17:49:43 [INFO] Epoch 1 step 53820 eta 19:37:04: loss 1.219, mlm loss0.61252, mfm loss0.48703, itm loss0.11896
17:49:54 [INFO] Epoch 1 step 53840 eta 19:36:53: loss 1.201, mlm loss0.59286, mfm loss0.51638, itm loss0.09143
17:50:05 [INFO] Epoch 1 step 53860 eta 19:36:41: loss 1.225, mlm loss0.65762, mfm loss0.49883, itm loss0.06902
